2025-06-26 01:14:24,292 | INFO | Starting ETL script.
2025-06-29 11:29:01,961 | INFO |   spark.sql.warehouse.dir: /tmp/spark-temp/spark-warehouse
2025-06-29 11:29:01,962 | INFO |   spark.repl.local.jars: file:///opt/jars/postgresql-42.6.0.jar
2025-06-29 11:29:01,962 | INFO |   spark.submit.pyFiles: 
2025-06-29 11:29:01,963 | INFO |   spark.hadoop.fs.s3a.vectored.read.max.merged.size: 2M
2025-06-29 11:29:01,963 | INFO | --- End Spark Configurations ---
2025-06-29 11:29:01,963 | INFO | Starting CSV ingestion...
2025-06-29 11:29:01,963 | INFO | Configured Host_datasets_path (inside container): /data/datasets
2025-06-29 11:29:01,963 | INFO | Folders to process: ['source_crm', 'source_erp']
2025-06-29 11:29:01,964 | INFO | 
Processing folder: source_crm
2025-06-29 11:29:01,964 | INFO | Full path for current folder: /data/datasets/source_crm
2025-06-29 11:29:01,969 | INFO | Contents found in /data/datasets/source_crm: ['cust_info.csv', 'prd_info.csv', 'sales_details.csv']
2025-06-29 11:29:01,969 | INFO | Attempting to process file: cust_info.csv
2025-06-29 11:29:01,969 | INFO |     Recognized CSV file: /data/datasets/source_crm/cust_info.csv
2025-06-29 11:29:01,969 | INFO |     Targeting database table: bronze.crm_cust_info
2025-06-29 11:29:01,976 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/cust_info.csv
2025-06-29 11:29:04,308 | INFO |     Successfully read cust_info.csv.
2025-06-29 11:29:04,309 | INFO |     Writing DataFrame to bronze.crm_cust_info (mode: overwrite)
2025-06-29 11:29:05,194 | INFO |     Successfully ingested cust_info.csv to bronze.crm_cust_info
2025-06-29 11:29:05,194 | INFO | Attempting to process file: prd_info.csv
2025-06-29 11:29:05,194 | INFO |     Recognized CSV file: /data/datasets/source_crm/prd_info.csv
2025-06-29 11:29:05,194 | INFO |     Targeting database table: bronze.crm_prd_info
2025-06-29 11:29:05,195 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/prd_info.csv
2025-06-29 11:29:05,329 | INFO |     Successfully read prd_info.csv.
2025-06-29 11:29:05,329 | INFO |     Writing DataFrame to bronze.crm_prd_info (mode: overwrite)
2025-06-29 11:29:05,504 | INFO |     Successfully ingested prd_info.csv to bronze.crm_prd_info
2025-06-29 11:29:05,505 | INFO | Attempting to process file: sales_details.csv
2025-06-29 11:29:05,506 | INFO |     Recognized CSV file: /data/datasets/source_crm/sales_details.csv
2025-06-29 11:29:05,506 | INFO |     Targeting database table: bronze.crm_sales_details
2025-06-29 11:29:05,506 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/sales_details.csv
2025-06-29 11:29:05,727 | INFO |     Successfully read sales_details.csv.
2025-06-29 11:29:05,727 | INFO |     Writing DataFrame to bronze.crm_sales_details (mode: overwrite)
2025-06-29 11:29:06,368 | INFO |     Successfully ingested sales_details.csv to bronze.crm_sales_details
2025-06-29 11:29:06,368 | INFO | 
Processing folder: source_erp
2025-06-29 11:29:06,368 | INFO | Full path for current folder: /data/datasets/source_erp
2025-06-29 11:29:06,369 | INFO | Contents found in /data/datasets/source_erp: ['CUST_AZ12.csv', 'LOC_A101.csv', 'PX_CAT_G1V2.csv']
2025-06-29 11:29:06,369 | INFO | Attempting to process file: CUST_AZ12.csv
2025-06-29 11:29:06,369 | INFO |     Recognized CSV file: /data/datasets/source_erp/CUST_AZ12.csv
2025-06-29 11:29:06,369 | INFO |     Targeting database table: bronze.erp_cust_info
2025-06-29 11:29:06,370 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/CUST_AZ12.csv
2025-06-29 11:29:06,513 | INFO |     Successfully read CUST_AZ12.csv.
2025-06-29 11:29:06,514 | INFO |     Writing DataFrame to bronze.erp_cust_info (mode: overwrite)
2025-06-29 11:29:06,767 | INFO |     Successfully ingested CUST_AZ12.csv to bronze.erp_cust_info
2025-06-29 11:29:06,767 | INFO | Attempting to process file: LOC_A101.csv
2025-06-29 11:29:06,767 | INFO |     Recognized CSV file: /data/datasets/source_erp/LOC_A101.csv
2025-06-29 11:29:06,767 | INFO |     Targeting database table: bronze.erp_loc_info
2025-06-29 11:29:06,767 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/LOC_A101.csv
2025-06-29 11:29:06,890 | INFO |     Successfully read LOC_A101.csv.
2025-06-29 11:29:06,890 | INFO |     Writing DataFrame to bronze.erp_loc_info (mode: overwrite)
2025-06-29 11:29:07,119 | INFO |     Successfully ingested LOC_A101.csv to bronze.erp_loc_info
2025-06-29 11:29:07,119 | INFO | Attempting to process file: PX_CAT_G1V2.csv
2025-06-29 11:29:07,119 | INFO |     Recognized CSV file: /data/datasets/source_erp/PX_CAT_G1V2.csv
2025-06-29 11:29:07,119 | INFO |     Targeting database table: bronze.erp_px_cat
2025-06-29 11:29:07,120 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/PX_CAT_G1V2.csv
2025-06-29 11:29:07,216 | INFO |     Successfully read PX_CAT_G1V2.csv.
2025-06-29 11:29:07,216 | INFO |     Writing DataFrame to bronze.erp_px_cat (mode: overwrite)
2025-06-29 11:29:07,356 | INFO |     Successfully ingested PX_CAT_G1V2.csv to bronze.erp_px_cat
2025-06-29 11:29:07,356 | INFO | All CSVs ingestion process completed (check database for actual data).
2025-06-29 11:29:07,356 | INFO | Starting to create empty tables in 'silver' schema...
2025-06-29 11:29:07,356 | INFO | Reading schema from bronze.crm_cust_info...
2025-06-29 11:29:07,379 | INFO | Writing empty table silver.crm_cust_info with structure only...
2025-06-29 11:29:07,426 | INFO | Empty table created: silver.crm_cust_info
2025-06-29 11:29:07,426 | INFO | Reading schema from bronze.crm_prd_info...
2025-06-29 11:29:07,442 | INFO | Writing empty table silver.crm_prd_info with structure only...
2025-06-29 11:29:07,485 | INFO | Empty table created: silver.crm_prd_info
2025-06-29 11:29:07,485 | INFO | Reading schema from bronze.crm_sales_details...
2025-06-29 11:29:07,503 | INFO | Writing empty table silver.crm_sales_details with structure only...
2025-06-29 11:29:07,553 | INFO | Empty table created: silver.crm_sales_details
2025-06-29 11:29:07,554 | INFO | Reading schema from bronze.erp_cust_info...
2025-06-29 11:29:07,568 | INFO | Writing empty table silver.erp_cust_info with structure only...
2025-06-29 11:29:07,612 | INFO | Empty table created: silver.erp_cust_info
2025-06-29 11:29:07,612 | INFO | Reading schema from bronze.erp_loc_info...
2025-06-29 11:29:07,628 | INFO | Writing empty table silver.erp_loc_info with structure only...
2025-06-29 11:29:07,672 | INFO | Empty table created: silver.erp_loc_info
2025-06-29 11:29:07,673 | INFO | Reading schema from bronze.erp_px_cat...
2025-06-29 11:29:07,688 | INFO | Writing empty table silver.erp_px_cat with structure only...
2025-06-29 11:29:07,729 | INFO | Empty table created: silver.erp_px_cat
2025-06-29 11:29:08,057 | INFO | Spark Session stopped.
2025-06-29 11:30:09,740 | INFO | Starting ETL script.
2025-06-29 11:30:09,740 | INFO | Environment variables loaded successfully.
2025-06-29 11:30:09,740 | INFO | Attempting to connect to PostgreSQL at pgdatabase:5432/sqldatabase
2025-06-29 11:30:09,771 | INFO | Schemas 'bronze' and 'silver' created (or already existed).
2025-06-29 11:30:09,772 | INFO | JDBC driver found at /opt/jars/postgresql-42.6.0.jar.
2025-06-29 11:30:09,772 | INFO | Spark temporary directory /tmp/spark-temp already exists.
2025-06-29 11:30:09,772 | INFO | Spark temporary directory /tmp/spark-temp is writable.
2025-06-29 11:30:12,763 | INFO | Spark Session created successfully.
2025-06-29 11:30:12,763 | INFO | Spark Configurations (as seen by SparkContext):
2025-06-29 11:30:12,774 | INFO |   spark.hadoop.fs.s3a.vectored.read.min.seek.size: 128K
2025-06-29 11:30:12,774 | INFO |   spark.executor.extraJavaOptions: -Djava.net.preferIPv6Addresses=false -XX:+IgnoreUnrecognizedVMOptions --add-modules=jdk.incubator.vector --add-opens=java.base/java.lang=ALL-UNNAMED --add-opens=java.base/java.lang.invoke=ALL-UNNAMED --add-opens=java.base/java.lang.reflect=ALL-UNNAMED --add-opens=java.base/java.io=ALL-UNNAMED --add-opens=java.base/java.net=ALL-UNNAMED --add-opens=java.base/java.nio=ALL-UNNAMED --add-opens=java.base/java.util=ALL-UNNAMED --add-opens=java.base/java.util.concurrent=ALL-UNNAMED --add-opens=java.base/java.util.concurrent.atomic=ALL-UNNAMED --add-opens=java.base/jdk.internal.ref=ALL-UNNAMED --add-opens=java.base/sun.nio.ch=ALL-UNNAMED --add-opens=java.base/sun.nio.cs=ALL-UNNAMED --add-opens=java.base/sun.security.action=ALL-UNNAMED --add-opens=java.base/sun.util.calendar=ALL-UNNAMED --add-opens=java.security.jgss/sun.security.krb5=ALL-UNNAMED -Djdk.reflect.useDirectMethodHandle=false -Dio.netty.tryReflectionSetAccessible=true -Djava.io.tmpdir=/tmp/spark-temp
2025-06-29 11:30:12,774 | INFO |   spark.sql.artifact.isolation.enabled: false
2025-06-29 11:30:12,774 | INFO |   spark.master: local[*]
2025-06-29 11:30:12,775 | INFO |   spark.driver.host: 4161df956968
2025-06-29 11:30:12,775 | INFO |   spark.executor.id: driver
2025-06-29 11:30:12,775 | INFO |   spark.app.name: ETL CSV to Postgres Local
2025-06-29 11:30:12,775 | INFO |   spark.jars: /opt/jars/postgresql-42.6.0.jar
2025-06-29 11:30:12,775 | INFO |   spark.submit.deployMode: client
2025-06-29 11:30:12,775 | INFO |   spark.sql.session.local.dir: /tmp/spark-temp
2025-06-29 11:30:12,775 | INFO |   spark.local.dir: /tmp/spark-temp
2025-06-29 11:30:12,775 | INFO |   spark.serializer.objectStreamReset: 100
2025-06-29 11:30:12,775 | INFO |   spark.driver.port: 43727
2025-06-29 11:30:12,776 | INFO |   spark.ui.showConsoleProgress: true
2025-06-29 11:30:12,776 | INFO |   spark.driver.extraJavaOptions: -Djava.net.preferIPv6Addresses=false -XX:+IgnoreUnrecognizedVMOptions --add-modules=jdk.incubator.vector --add-opens=java.base/java.lang=ALL-UNNAMED --add-opens=java.base/java.lang.invoke=ALL-UNNAMED --add-opens=java.base/java.lang.reflect=ALL-UNNAMED --add-opens=java.base/java.io=ALL-UNNAMED --add-opens=java.base/java.net=ALL-UNNAMED --add-opens=java.base/java.nio=ALL-UNNAMED --add-opens=java.base/java.util=ALL-UNNAMED --add-opens=java.base/java.util.concurrent=ALL-UNNAMED --add-opens=java.base/java.util.concurrent.atomic=ALL-UNNAMED --add-opens=java.base/jdk.internal.ref=ALL-UNNAMED --add-opens=java.base/sun.nio.ch=ALL-UNNAMED --add-opens=java.base/sun.nio.cs=ALL-UNNAMED --add-opens=java.base/sun.security.action=ALL-UNNAMED --add-opens=java.base/sun.util.calendar=ALL-UNNAMED --add-opens=java.security.jgss/sun.security.krb5=ALL-UNNAMED -Djdk.reflect.useDirectMethodHandle=false -Dio.netty.tryReflectionSetAccessible=true -Djava.io.tmpdir=/tmp/spark-temp
2025-06-29 11:30:12,776 | INFO |   spark.rdd.compress: True
2025-06-29 11:30:12,776 | INFO |   spark.app.initial.jar.urls: spark://4161df956968:43727/jars/postgresql-42.6.0.jar
2025-06-29 11:30:12,776 | INFO |   spark.app.submitTime: 1751171410799
2025-06-29 11:30:12,776 | INFO |   spark.sql.warehouse.dir: /tmp/spark-temp/spark-warehouse
2025-06-29 11:30:12,776 | INFO |   spark.repl.local.jars: file:///opt/jars/postgresql-42.6.0.jar
2025-06-29 11:30:12,776 | INFO |   spark.submit.pyFiles: 
2025-06-29 11:30:12,776 | INFO |   spark.hadoop.fs.s3a.vectored.read.max.merged.size: 2M
2025-06-29 11:30:12,776 | INFO |   spark.app.id: local-1751171411390
2025-06-29 11:30:12,776 | INFO |   spark.app.startTime: 1751171410979
2025-06-29 11:30:12,777 | INFO | --- End Spark Configurations ---
2025-06-29 11:30:12,777 | INFO | Starting CSV ingestion...
2025-06-29 11:30:12,777 | INFO | Configured Host_datasets_path (inside container): /data/datasets
2025-06-29 11:30:12,777 | INFO | Folders to process: ['source_crm', 'source_erp']
2025-06-29 11:30:12,777 | INFO | 
Processing folder: source_crm
2025-06-29 11:30:12,777 | INFO | Full path for current folder: /data/datasets/source_crm
2025-06-29 11:30:12,778 | INFO | Contents found in /data/datasets/source_crm: ['cust_info.csv', 'prd_info.csv', 'sales_details.csv']
2025-06-29 11:30:12,778 | INFO | Attempting to process file: cust_info.csv
2025-06-29 11:30:12,778 | INFO |     Recognized CSV file: /data/datasets/source_crm/cust_info.csv
2025-06-29 11:30:12,778 | INFO |     Targeting database table: bronze.crm_cust_info
2025-06-29 11:30:12,778 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/cust_info.csv
2025-06-29 11:30:14,655 | INFO |     Successfully read cust_info.csv.
2025-06-29 11:30:14,655 | INFO |     Writing DataFrame to bronze.crm_cust_info (mode: overwrite)
2025-06-29 11:30:15,472 | INFO |     Successfully ingested cust_info.csv to bronze.crm_cust_info
2025-06-29 11:30:15,472 | INFO | Attempting to process file: prd_info.csv
2025-06-29 11:30:15,472 | INFO |     Recognized CSV file: /data/datasets/source_crm/prd_info.csv
2025-06-29 11:30:15,472 | INFO |     Targeting database table: bronze.crm_prd_info
2025-06-29 11:30:15,472 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/prd_info.csv
2025-06-29 11:30:15,650 | INFO |     Successfully read prd_info.csv.
2025-06-29 11:30:15,651 | INFO |     Writing DataFrame to bronze.crm_prd_info (mode: overwrite)
2025-06-29 11:30:15,836 | INFO |     Successfully ingested prd_info.csv to bronze.crm_prd_info
2025-06-29 11:30:15,836 | INFO | Attempting to process file: sales_details.csv
2025-06-29 11:30:15,837 | INFO |     Recognized CSV file: /data/datasets/source_crm/sales_details.csv
2025-06-29 11:30:15,837 | INFO |     Targeting database table: bronze.crm_sales_details
2025-06-29 11:30:15,838 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/sales_details.csv
2025-06-29 11:30:16,075 | INFO |     Successfully read sales_details.csv.
2025-06-29 11:30:16,076 | INFO |     Writing DataFrame to bronze.crm_sales_details (mode: overwrite)
2025-06-29 11:30:16,715 | INFO |     Successfully ingested sales_details.csv to bronze.crm_sales_details
2025-06-29 11:30:16,715 | INFO | 
Processing folder: source_erp
2025-06-29 11:30:16,715 | INFO | Full path for current folder: /data/datasets/source_erp
2025-06-29 11:30:16,716 | INFO | Contents found in /data/datasets/source_erp: ['CUST_AZ12.csv', 'LOC_A101.csv', 'PX_CAT_G1V2.csv']
2025-06-29 11:30:16,716 | INFO | Attempting to process file: CUST_AZ12.csv
2025-06-29 11:30:16,716 | INFO |     Recognized CSV file: /data/datasets/source_erp/CUST_AZ12.csv
2025-06-29 11:30:16,716 | INFO |     Targeting database table: bronze.erp_cust_info
2025-06-29 11:30:16,717 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/CUST_AZ12.csv
2025-06-29 11:30:16,894 | INFO |     Successfully read CUST_AZ12.csv.
2025-06-29 11:30:16,897 | INFO |     Writing DataFrame to bronze.erp_cust_info (mode: overwrite)
2025-06-29 11:30:17,174 | INFO |     Successfully ingested CUST_AZ12.csv to bronze.erp_cust_info
2025-06-29 11:30:17,175 | INFO | Attempting to process file: LOC_A101.csv
2025-06-29 11:30:17,175 | INFO |     Recognized CSV file: /data/datasets/source_erp/LOC_A101.csv
2025-06-29 11:30:17,175 | INFO |     Targeting database table: bronze.erp_loc_info
2025-06-29 11:30:17,176 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/LOC_A101.csv
2025-06-29 11:30:17,308 | INFO |     Successfully read LOC_A101.csv.
2025-06-29 11:30:17,308 | INFO |     Writing DataFrame to bronze.erp_loc_info (mode: overwrite)
2025-06-29 11:30:17,555 | INFO |     Successfully ingested LOC_A101.csv to bronze.erp_loc_info
2025-06-29 11:30:17,556 | INFO | Attempting to process file: PX_CAT_G1V2.csv
2025-06-29 11:30:17,557 | INFO |     Recognized CSV file: /data/datasets/source_erp/PX_CAT_G1V2.csv
2025-06-29 11:30:17,557 | INFO |     Targeting database table: bronze.erp_px_cat
2025-06-29 11:30:17,557 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/PX_CAT_G1V2.csv
2025-06-29 11:30:17,676 | INFO |     Successfully read PX_CAT_G1V2.csv.
2025-06-29 11:30:17,677 | INFO |     Writing DataFrame to bronze.erp_px_cat (mode: overwrite)
2025-06-29 11:30:17,796 | INFO |     Successfully ingested PX_CAT_G1V2.csv to bronze.erp_px_cat
2025-06-29 11:30:17,796 | INFO | All CSVs ingestion process completed (check database for actual data).
2025-06-29 11:30:17,797 | INFO | Starting to create empty tables in 'silver' schema...
2025-06-29 11:30:17,797 | INFO | Reading schema from bronze.crm_cust_info...
2025-06-29 11:30:17,815 | INFO | Writing empty table silver.crm_cust_info with structure only...
2025-06-29 11:30:17,858 | INFO | Empty table created: silver.crm_cust_info
2025-06-29 11:30:17,858 | INFO | Reading schema from bronze.crm_prd_info...
2025-06-29 11:30:17,874 | INFO | Writing empty table silver.crm_prd_info with structure only...
2025-06-29 11:30:17,913 | INFO | Empty table created: silver.crm_prd_info
2025-06-29 11:30:17,913 | INFO | Reading schema from bronze.crm_sales_details...
2025-06-29 11:30:17,929 | INFO | Writing empty table silver.crm_sales_details with structure only...
2025-06-29 11:30:17,974 | INFO | Empty table created: silver.crm_sales_details
2025-06-29 11:30:17,974 | INFO | Reading schema from bronze.erp_cust_info...
2025-06-29 11:30:17,988 | INFO | Writing empty table silver.erp_cust_info with structure only...
2025-06-29 11:30:18,024 | INFO | Empty table created: silver.erp_cust_info
2025-06-29 11:30:18,024 | INFO | Reading schema from bronze.erp_loc_info...
2025-06-29 11:30:18,038 | INFO | Writing empty table silver.erp_loc_info with structure only...
2025-06-29 11:30:18,092 | INFO | Empty table created: silver.erp_loc_info
2025-06-29 11:30:18,092 | INFO | Reading schema from bronze.erp_px_cat...
2025-06-29 11:30:18,108 | INFO | Writing empty table silver.erp_px_cat with structure only...
2025-06-29 11:30:18,153 | INFO | Empty table created: silver.erp_px_cat
2025-06-29 11:30:18,658 | INFO | Spark Session stopped.
2025-06-29 11:33:35,200 | INFO | Starting ETL script.
2025-06-29 11:33:35,201 | INFO | Environment variables loaded successfully.
2025-06-29 11:33:35,201 | INFO | Attempting to connect to PostgreSQL at pgdatabase:5432/sqldatabase
2025-06-29 11:33:35,232 | INFO | Schemas 'bronze' and 'silver' created (or already existed).
2025-06-29 11:33:35,233 | INFO | JDBC driver found at /opt/jars/postgresql-42.6.0.jar.
2025-06-29 11:33:35,233 | INFO | Spark temporary directory /tmp/spark-temp already exists.
2025-06-29 11:33:35,233 | INFO | Spark temporary directory /tmp/spark-temp is writable.
2025-06-29 11:33:38,331 | INFO | Spark Session created successfully.
2025-06-29 11:33:38,331 | INFO | Spark Configurations (as seen by SparkContext):
2025-06-29 11:33:38,342 | INFO |   spark.hadoop.fs.s3a.vectored.read.min.seek.size: 128K
2025-06-29 11:33:38,343 | INFO |   spark.executor.extraJavaOptions: -Djava.net.preferIPv6Addresses=false -XX:+IgnoreUnrecognizedVMOptions --add-modules=jdk.incubator.vector --add-opens=java.base/java.lang=ALL-UNNAMED --add-opens=java.base/java.lang.invoke=ALL-UNNAMED --add-opens=java.base/java.lang.reflect=ALL-UNNAMED --add-opens=java.base/java.io=ALL-UNNAMED --add-opens=java.base/java.net=ALL-UNNAMED --add-opens=java.base/java.nio=ALL-UNNAMED --add-opens=java.base/java.util=ALL-UNNAMED --add-opens=java.base/java.util.concurrent=ALL-UNNAMED --add-opens=java.base/java.util.concurrent.atomic=ALL-UNNAMED --add-opens=java.base/jdk.internal.ref=ALL-UNNAMED --add-opens=java.base/sun.nio.ch=ALL-UNNAMED --add-opens=java.base/sun.nio.cs=ALL-UNNAMED --add-opens=java.base/sun.security.action=ALL-UNNAMED --add-opens=java.base/sun.util.calendar=ALL-UNNAMED --add-opens=java.security.jgss/sun.security.krb5=ALL-UNNAMED -Djdk.reflect.useDirectMethodHandle=false -Dio.netty.tryReflectionSetAccessible=true -Djava.io.tmpdir=/tmp/spark-temp
2025-06-29 11:33:38,343 | INFO |   spark.sql.artifact.isolation.enabled: false
2025-06-29 11:33:38,343 | INFO |   spark.master: local[*]
2025-06-29 11:33:38,343 | INFO |   spark.app.id: local-1751171616960
2025-06-29 11:33:38,343 | INFO |   spark.executor.id: driver
2025-06-29 11:33:38,343 | INFO |   spark.app.name: ETL CSV to Postgres Local
2025-06-29 11:33:38,343 | INFO |   spark.driver.port: 34341
2025-06-29 11:33:38,344 | INFO |   spark.jars: /opt/jars/postgresql-42.6.0.jar
2025-06-29 11:33:38,344 | INFO |   spark.submit.deployMode: client
2025-06-29 11:33:38,344 | INFO |   spark.app.initial.jar.urls: spark://6b7076e30276:34341/jars/postgresql-42.6.0.jar
2025-06-29 11:33:38,344 | INFO |   spark.sql.session.local.dir: /tmp/spark-temp
2025-06-29 11:33:38,344 | INFO |   spark.local.dir: /tmp/spark-temp
2025-06-29 11:33:38,344 | INFO |   spark.serializer.objectStreamReset: 100
2025-06-29 11:33:38,344 | INFO |   spark.app.startTime: 1751171616537
2025-06-29 11:33:38,344 | INFO |   spark.ui.showConsoleProgress: true
2025-06-29 11:33:38,345 | INFO |   spark.driver.host: 6b7076e30276
2025-06-29 11:33:38,345 | INFO |   spark.driver.extraJavaOptions: -Djava.net.preferIPv6Addresses=false -XX:+IgnoreUnrecognizedVMOptions --add-modules=jdk.incubator.vector --add-opens=java.base/java.lang=ALL-UNNAMED --add-opens=java.base/java.lang.invoke=ALL-UNNAMED --add-opens=java.base/java.lang.reflect=ALL-UNNAMED --add-opens=java.base/java.io=ALL-UNNAMED --add-opens=java.base/java.net=ALL-UNNAMED --add-opens=java.base/java.nio=ALL-UNNAMED --add-opens=java.base/java.util=ALL-UNNAMED --add-opens=java.base/java.util.concurrent=ALL-UNNAMED --add-opens=java.base/java.util.concurrent.atomic=ALL-UNNAMED --add-opens=java.base/jdk.internal.ref=ALL-UNNAMED --add-opens=java.base/sun.nio.ch=ALL-UNNAMED --add-opens=java.base/sun.nio.cs=ALL-UNNAMED --add-opens=java.base/sun.security.action=ALL-UNNAMED --add-opens=java.base/sun.util.calendar=ALL-UNNAMED --add-opens=java.security.jgss/sun.security.krb5=ALL-UNNAMED -Djdk.reflect.useDirectMethodHandle=false -Dio.netty.tryReflectionSetAccessible=true -Djava.io.tmpdir=/tmp/spark-temp
2025-06-29 11:33:38,345 | INFO |   spark.rdd.compress: True
2025-06-29 11:33:38,345 | INFO |   spark.app.submitTime: 1751171616335
2025-06-29 11:33:38,345 | INFO |   spark.sql.warehouse.dir: /tmp/spark-temp/spark-warehouse
2025-06-29 11:33:38,345 | INFO |   spark.repl.local.jars: file:///opt/jars/postgresql-42.6.0.jar
2025-06-29 11:33:38,346 | INFO |   spark.submit.pyFiles: 
2025-06-29 11:33:38,346 | INFO |   spark.hadoop.fs.s3a.vectored.read.max.merged.size: 2M
2025-06-29 11:33:38,346 | INFO | --- End Spark Configurations ---
2025-06-29 11:33:38,346 | INFO | Starting CSV ingestion...
2025-06-29 11:33:38,346 | INFO | Configured Host_datasets_path (inside container): /data/datasets
2025-06-29 11:33:38,346 | INFO | Folders to process: ['source_crm', 'source_erp']
2025-06-29 11:33:38,346 | INFO | 
Processing folder: source_crm
2025-06-29 11:33:38,346 | INFO | Full path for current folder: /data/datasets/source_crm
2025-06-29 11:33:38,347 | INFO | Contents found in /data/datasets/source_crm: ['cust_info.csv', 'prd_info.csv', 'sales_details.csv']
2025-06-29 11:33:38,347 | INFO | Attempting to process file: cust_info.csv
2025-06-29 11:33:38,347 | INFO |     Recognized CSV file: /data/datasets/source_crm/cust_info.csv
2025-06-29 11:33:38,347 | INFO |     Targeting database table: bronze.crm_cust_info
2025-06-29 11:33:38,347 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/cust_info.csv
2025-06-29 11:33:40,267 | INFO |     Successfully read cust_info.csv.
2025-06-29 11:33:40,267 | INFO |     Writing DataFrame to bronze.crm_cust_info (mode: overwrite)
2025-06-29 11:33:41,196 | INFO |     Successfully ingested cust_info.csv to bronze.crm_cust_info
2025-06-29 11:33:41,196 | INFO | Attempting to process file: prd_info.csv
2025-06-29 11:33:41,196 | INFO |     Recognized CSV file: /data/datasets/source_crm/prd_info.csv
2025-06-29 11:33:41,196 | INFO |     Targeting database table: bronze.crm_prd_info
2025-06-29 11:33:41,196 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/prd_info.csv
2025-06-29 11:33:41,402 | INFO |     Successfully read prd_info.csv.
2025-06-29 11:33:41,402 | INFO |     Writing DataFrame to bronze.crm_prd_info (mode: overwrite)
2025-06-29 11:33:41,598 | INFO |     Successfully ingested prd_info.csv to bronze.crm_prd_info
2025-06-29 11:33:41,601 | INFO | Attempting to process file: sales_details.csv
2025-06-29 11:33:41,601 | INFO |     Recognized CSV file: /data/datasets/source_crm/sales_details.csv
2025-06-29 11:33:41,601 | INFO |     Targeting database table: bronze.crm_sales_details
2025-06-29 11:33:41,602 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_crm/sales_details.csv
2025-06-29 11:33:41,855 | INFO |     Successfully read sales_details.csv.
2025-06-29 11:33:41,856 | INFO |     Writing DataFrame to bronze.crm_sales_details (mode: overwrite)
2025-06-29 11:33:42,573 | INFO |     Successfully ingested sales_details.csv to bronze.crm_sales_details
2025-06-29 11:33:42,573 | INFO | 
Processing folder: source_erp
2025-06-29 11:33:42,574 | INFO | Full path for current folder: /data/datasets/source_erp
2025-06-29 11:33:42,574 | INFO | Contents found in /data/datasets/source_erp: ['CUST_AZ12.csv', 'LOC_A101.csv', 'PX_CAT_G1V2.csv']
2025-06-29 11:33:42,574 | INFO | Attempting to process file: CUST_AZ12.csv
2025-06-29 11:33:42,575 | INFO |     Recognized CSV file: /data/datasets/source_erp/CUST_AZ12.csv
2025-06-29 11:33:42,575 | INFO |     Targeting database table: bronze.erp_cust_info
2025-06-29 11:33:42,575 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/CUST_AZ12.csv
2025-06-29 11:33:42,711 | INFO |     Successfully read CUST_AZ12.csv.
2025-06-29 11:33:42,713 | INFO |     Writing DataFrame to bronze.erp_cust_info (mode: overwrite)
2025-06-29 11:33:42,998 | INFO |     Successfully ingested CUST_AZ12.csv to bronze.erp_cust_info
2025-06-29 11:33:42,998 | INFO | Attempting to process file: LOC_A101.csv
2025-06-29 11:33:42,999 | INFO |     Recognized CSV file: /data/datasets/source_erp/LOC_A101.csv
2025-06-29 11:33:42,999 | INFO |     Targeting database table: bronze.erp_loc_info
2025-06-29 11:33:42,999 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/LOC_A101.csv
2025-06-29 11:33:43,126 | INFO |     Successfully read LOC_A101.csv.
2025-06-29 11:33:43,127 | INFO |     Writing DataFrame to bronze.erp_loc_info (mode: overwrite)
2025-06-29 11:33:43,369 | INFO |     Successfully ingested LOC_A101.csv to bronze.erp_loc_info
2025-06-29 11:33:43,369 | INFO | Attempting to process file: PX_CAT_G1V2.csv
2025-06-29 11:33:43,369 | INFO |     Recognized CSV file: /data/datasets/source_erp/PX_CAT_G1V2.csv
2025-06-29 11:33:43,369 | INFO |     Targeting database table: bronze.erp_px_cat
2025-06-29 11:33:43,370 | INFO |     Attempting to read CSV file with Spark: /data/datasets/source_erp/PX_CAT_G1V2.csv
2025-06-29 11:33:43,457 | INFO |     Successfully read PX_CAT_G1V2.csv.
2025-06-29 11:33:43,457 | INFO |     Writing DataFrame to bronze.erp_px_cat (mode: overwrite)
2025-06-29 11:33:43,547 | INFO |     Successfully ingested PX_CAT_G1V2.csv to bronze.erp_px_cat
